Date,ADBE,BA,CSCO,DIS,EQIX,FB,GOOG,JPM,KO,MCD,MSFT,NIO,NKE,NVDA,SBUX,SQ,V,WMT
2005-06-23,30.04999923706055,43.68401336669922,14.792110443115234,21.329225540161133,34.97166061401367,,144.31407165527344,23.64534568786621,13.448919296264648,18.1054630279541,18.24236297607422,,9.270549774169922,8.575057983398438,11.069305419921877,,,33.964962005615234
2005-06-24,29.239999771118164,42.78717422485352,14.43315315246582,21.142480850219727,34.227062225341804,,148.0699920654297,23.40841865539551,13.17725944519043,17.921682357788086,18.047758102416992,,9.193381309509276,8.302295684814451,10.911172866821287,,,33.60316848754883
2005-06-27,28.84000015258789,43.61341094970703,14.231240272521973,20.809595108032227,34.57071304321289,,151.48220825195312,23.42158317565918,13.217852592468262,17.845632553100586,18.054967880249023,,8.825023651123047,8.23487377166748,10.811299324035645,,,33.70957565307617
2005-06-28,28.70000076293945,44.100677490234375,14.328454971313475,20.996335983276367,35.75717544555664,,150.43612670898438,23.63874816894531,13.386474609375,17.896337509155273,18.069379806518555,,9.054471015930176,8.28697395324707,11.040181159973145,,,34.35511016845703
2005-06-29,29.10000038146973,43.54985427856445,14.478023529052734,20.64720726013184,35.69989776611328,,145.81346130371094,23.665077209472656,13.333388328552244,17.687204360961914,18.083797454833984,,8.984505653381348,8.210354804992676,10.854998588562012,,,34.433143615722656
2005-06-30,28.61000061035156,46.60759353637695,14.268628120422365,20.444231033325195,35.46261215209961,,146.52578735351562,23.243900299072266,13.036745071411133,17.585803985595707,17.90360450744629,,8.910423278808594,8.188901901245117,10.748880386352539,,,34.19195556640625
2005-07-01,28.45000076293945,45.67544555664063,14.20132541656494,20.371156692504886,35.07803726196289,,145.08120727539062,23.29705619812012,13.180377960205078,17.706214904785156,17.809913635253906,,8.849720001220703,8.225679397583008,10.621957778930664,,,34.248706817626946
2005-07-05,27.979999542236328,46.19800567626953,14.074195861816404,20.33055686950684,35.31531524658203,,147.30287170410156,23.23725128173828,13.239712715148926,17.725229263305664,18.004514694213867,,8.92174243927002,8.354396820068361,10.815462112426758,,,35.32696914672852
2005-07-06,26.920000076293945,45.40001678466797,14.074195861816404,20.12758445739746,35.028926849365234,,145.2156982421875,22.99138641357422,13.099191665649414,17.554126739501953,17.802701950073242,,8.805477142333984,8.578121185302733,10.524166107177734,,,35.029014587402344
2005-07-07,27.51000022888184,46.02851486206055,14.089150428771973,19.851520538330078,35.35622787475586,,147.2181854248047,22.89835548400879,13.039868354797365,17.74424171447754,17.76667022705078,,8.776663780212402,8.516826629638674,10.443017959594727,,,35.12125015258789
2005-07-08,27.93000030517578,45.95085144042969,14.440629959106445,20.298078536987305,36.37903213500977,,147.56190490722656,23.13093185424805,13.342756271362305,18.156160354614254,18.083797454833984,,8.87338638305664,8.624093055725098,10.773848533630373,,,35.39790344238281
2005-07-11,27.989999771118164,45.88022994995117,14.61263656616211,20.444231033325195,36.501766204833984,,146.1272735595703,23.23060417175293,13.355246543884276,18.35895347595215,18.22795295715332,,8.960844039916992,8.7528076171875,10.825865745544434,,,35.32696914672852
2005-07-12,28.45000076293945,45.40708923339844,14.792110443115234,20.6309757232666,36.46085739135742,,145.34521484375,23.42331123352051,13.370862007141113,18.479360580444336,18.45859146118164,,8.954668045043945,8.703775405883789,10.811299324035645,,,35.532684326171875
2005-07-13,29.04999923706055,45.60482788085938,14.93420696258545,20.874547958374023,36.43630981445313,,148.8719940185547,23.58278465270996,13.405208587646484,18.75185775756836,18.494630813598636,,8.95981216430664,8.716031074523926,10.759284019470217,,,35.568153381347656
2005-07-14,29.1299991607666,45.60482788085938,14.911765098571776,21.37793731689453,36.19902038574219,,149.88319396972656,23.715681076049805,13.483271598815918,18.758197784423828,18.718067169189453,,9.012287139892578,8.32988166809082,10.915337562561037,,,35.83061218261719
2005-07-15,28.899999618530273,45.72487258911133,14.874372482299805,21.418535232543945,36.46085739135742,,150.0326385498047,23.828651428222656,13.452054023742676,19.63907814025879,18.58832359313965,,9.10591983795166,8.241000175476074,10.965272903442383,,,35.646183013916016
2005-07-18,28.84000015258789,45.717811584472656,14.694896697998047,21.15060234069824,35.5689811706543,,149.21072387695312,23.5960750579834,13.405208587646484,19.58203887939453,18.41534423828125,,9.045212745666504,8.035666465759277,10.892446517944336,,,35.46174240112305
2005-07-19,29.309999465942386,45.82373428344727,15.083767890930176,20.915143966674805,35.90445327758789,,154.3713836669922,23.396732330322266,13.530111312866213,19.550355911254886,18.855010986328125,,9.042122840881348,8.145997047424316,10.738480567932127,,,35.298583984375
2005-07-20,29.459999084472656,46.66408157348633,15.046374320983887,20.97197723388672,36.16629409790039,,155.41744995117188,23.36350250244141,13.530111312866213,19.58203887939453,18.876638412475586,,9.09974765777588,8.268584251403809,10.825865745544434,,,35.46883773803711
2005-07-21,29.53000068664551,46.40279769897461,14.627588272094727,20.752756118774414,35.8390007019043,,156.3838348388672,23.52298927307129,13.723705291748047,19.50599479675293,19.056819915771484,,8.927921295166016,8.127607345581055,10.740557670593262,,,35.03612518310547
2005-07-22,29.78000068664551,46.74883270263672,14.448113441467285,20.97197723388672,36.57541275024414,,150.6353759765625,23.6558895111084,13.748689651489258,19.607385635375977,18.509042739868164,,8.913509368896484,7.9161438941955575,10.67813777923584,,,35.142520904541016
2005-07-25,29.649999618530273,46.64290618896485,14.096630096435547,20.81771278381348,36.40357971191406,,147.3726043701172,23.54955863952637,13.630030632019045,19.40459632873535,18.516252517700195,,8.769465446472168,7.962110996246338,10.497116088867188,,,35.07867431640625
2005-07-26,29.75,46.8547477722168,14.253674507141113,21.0125732421875,36.89453125,,147.49215698242188,23.5030460357666,13.6425199508667,19.239826202392575,18.40814018249512,,8.684061050415039,8.127607345581055,10.484633445739746,,,35.135433197021484
